"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"1";3872265926216804352;161.043613216245;11.7286043672655;4.25299381216367e-08;3.34923900663853e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00406729489372486;0.00194833837780187;0.00640227869689692;0.00612190309971903;0.00276223429947589;77.2021930455502;0.00635088941108253;39.2265130488871;0.00383690843899237;0.00208098231282932;0.00462424964601022;0.00580080226749503;0.0027364934364846;14.2367973434832;0.00491646094264475;36.4607967765447
"2";3872277681542775296;161.026818695377;11.7421330892229;6.19808377491103e-08;4.666768014431e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00493290880627218;0.00912117345654368;0.00992462705122439;0.00953737835671523;0.00723918747371364;59.2026943782188;0.00962637547429982;27.1800559337105;-0.00123514646140405;0.00116771329640904;0.00540700517641973;0.00656891260460737;0.00088256646844135;68.303755176066;0.00598355765661468;101.941267168487
"3";3872277853341453312;161.022357779305;11.7544402863051;2.99531656006972e-08;2.28961846894688e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.00178919707687141;0.00471137435644586;0.00391957821338865;0.000956114927967225;45;0.00391957821338865;75.4365938274762;NA;NA;NA;NA;NA;NA;NA;NA
"4";3872266029296022016;161.040866184917;11.7366318030921;7.55325373676088e-08;6.14090222451422e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.005179860976098;-0.00665848284907481;0.0100931681344318;0.00879218896077428;0.00549246059637475;-26.0597177550074;0.00930406907551829;32.6799745056343;0.0131909781502476;0.0161000853057065;0.0116656391835004;0.0121651722174487;0.0175860508864498;25.335928878695;0.0119670392305319;16.3360875335045
"5";3872277745967011328;161.021930973321;11.749144583098;1.62425906293922e-08;1.34244985464546e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00013177674000039;-0.000447193631617509;0.0042381756489452;0.00336923973413816;0.000234549590932191;-36.7905388802992;0.00344672531375048;256.574802061912;0.00123514646140405;-0.00116771329640904;0.00357715850529312;0.00490195528557146;0.000912184412117599;-21.696244823934;0.00425412973667114;72.9372563958499
"6";3872277750262238720;161.018001275196;11.7462367429615;2.30151352783044e-08;2.0924454761876e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00048526296269774;-0.00101330366370269;0.00463481301255811;0.00380227132560656;0.000578968391970561;-32.205307513548;0.00397085160910265;114.520230180113;-0.00181359055403388;-0.00312931219790583;0.00415759716990413;0.00532487472732306;0.00228819519657752;-60.0472022464731;0.00505680853435708;35.4828838776435
"7";3872265616979144704;161.049681675637;11.6982584410002;1.90400808221764e-08;1.57931664337714e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0040279669593653;0;0.00495664418545413;0.00418540534443337;0.00271470596473341;90;0.00495664418545413;29.7676301974083;NA;NA;NA;NA;NA;NA;NA;NA
"8";3872265857497323520;161.040707712889;11.7209852313187;1.66246626112196e-07;1.35920453402731e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0304856797629382;0.00843015358321877;0.0211714049408254;0.0192266159543519;0.0261103798377915;82.2711856592998;0.0210391873468114;17.544982536802;NA;NA;NA;NA;NA;NA;NA;NA
"9";3872277681542547456;161.021691074436;11.7403576105032;2.87774668799506e-07;2.30003115203646e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.020641692940543;-0.00177756523368664;0.0192329333867267;0.0192641079161636;0.0145791071863035;-87.5390502146163;0.0192331630549105;26.6370832768189
